,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_autoencoder__batch_size,param_autoencoder__epochs,param_autoencoder__model__dropout,param_autoencoder__model__hidden_activation,param_autoencoder__model__nn1,param_autoencoder__model__nn2,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
176,83.38184819221496,1.4968341715533087,1.8506800174713134,0.10093985969276939,80,50,0.2,relu,16,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.00048760573512637097,0.0006745024926560363,0.0005239234386197654,0.0007928681783695978,-0.045265807963267006,-0.008557381623699047,0.018354537956497784,287
177,82.74282922744752,7.715792644750476,2.2570269107818604,0.7713599000115318,80,50,0.2,relu,16,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00048565137536881354,0.0005326001049461013,0.0005159326026262079,0.0002950004713460732,0.0006179455066526356,0.0004894260121879664,0.00010667652121660328,15
178,71.53795909881592,2.7798418430189575,1.7814441204071045,0.04584611350082026,80,50,0.2,relu,8,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.00046159845137394416,0.00047590622531251404,0.0005141385813563908,0.0004602067643455969,6.452590674540612e-05,0.0003952751858267704,0.00016651717171511904,25
179,72.45004992485046,0.8550241712361747,1.9356589794158936,0.17861202748218064,80,50,0.2,relu,8,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.000308242767892877,0.0005257520630798704,0.00022357795922724774,0.0003453295842803584,0.0003490920301659215,0.00035039888092925503,9.862740812315974e-05,33
180,77.80626554489136,0.4204896903764254,2.120101737976074,0.12114379649083143,80,50,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.0002962527465638661,0.0002971615336919947,0.0002722407361130064,0.0002781211314417627,0.00028438494618676706,0.0002856322187994794,9.828780623176646e-06,54
181,77.9385507106781,0.5518821651153899,2.0777600765228272,0.1763040413106338,80,50,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00025918633709765286,0.0002761519548622981,0.0002444404705253091,0.00026946022103036844,0.00026869829155035975,0.00026358745501319766,1.0995031069951974e-05,60
182,70.59940118789673,0.28678787457077337,2.1673428058624267,0.06750543174637813,80,50,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.00026612010150200613,0.00028708792784116485,0.00026736186025920093,0.00021962787667546358,0.00025863000525381825,0.0002597655543063308,2.2167177840305954e-05,65
183,70.36598563194275,0.7041719961188494,2.1116137981414793,0.0989186505857812,80,50,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.00025672984082968623,0.00021377961296747806,0.00025256752661073303,2.0784012943940322e-06,0.0001726962611870421,0.00017957032857786667,9.3811612760183e-05,93
184,77.34137120246888,0.2832529218296655,2.108930826187134,0.12631891001337608,80,50,0.5,relu,16,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-0.0005364376148224367,0.0004252806329997729,0.0004742506990178466,0.0003099727004515743,0.0003651778228889292,0.00020764884810713725,0.00037613570786991843,82
185,77.42725372314453,1.026540516069472,2.110616588592529,0.024957458280936557,80,50,0.5,relu,16,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00016241027030155342,0.00017851267239623,0.0003419924995083932,0.00035533439786586976,0.00016831031709867432,0.00024131203143414412,8.79046692726335e-05,71
186,70.09806551933289,0.7819174048692888,2.0616244316101073,0.09631636220309979,80,50,0.5,relu,8,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.00024895952205714414,0.0002922006706093281,0.0002991416911548666,0.0002160575020143935,0.00020662035988397144,0.00025259594914394073,3.7939627278338644e-05,68
187,70.15593433380127,0.2754213874284483,2.129826068878174,0.09967516381044461,80,50,0.5,relu,8,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.0002369635551230318,0.000299824484251576,0.0003034614562600352,0.0002234711674336929,0.00025907237509304284,0.00026455860763227574,3.236317999707898e-05,59
188,77.77220005989075,0.6643813910851445,2.1723029613494873,0.04083315940721169,80,50,0.5,sigmoid,16,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",9.657645107095655e-05,4.4433271254605155e-05,0.00018917569403851929,0.00020282033054994458,0.00017310752695855826,0.00014122265477451676,6.078138033491291e-05,102
189,77.25622253417968,0.4599788401607924,2.100544309616089,0.0666809122458065,80,50,0.5,sigmoid,16,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00019145386731516629,-3.3992270735596955e-05,0.00021557195300722312,0.00015050298639288431,0.00011425488472734363,0.0001275582841414041,8.78988885422145e-05,104
190,71.23355460166931,0.6869669836944539,2.165270471572876,0.04088359056459176,80,50,0.5,sigmoid,8,4,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-4.894629691098914e-05,0.00017180697559794094,0.00013196880893322194,-4.195211386416931e-05,0.0001414559305177407,7.086666085474904e-05,9.59046249244169e-05,116
191,70.28658928871155,0.38265920249384583,2.059059190750122,0.0938374174082538,80,50,0.5,sigmoid,8,2,"{'autoencoder__batch_size': 80, 'autoencoder__epochs': 50, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-5.147834986230315e-05,-1.963331886840877e-05,-3.86783409753656e-05,-4.9683271715484346e-05,-3.5667841647364876e-05,-3.9028224613785355e-05,1.1455239923778888e-05,131
192,28.131006908416747,0.4660140721116936,2.1089812755584716,0.5268202406944664,160,10,0.0,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-0.0012355009702142126,-0.00015428173289401713,-0.03922827409718143,-0.0022306268693171993,-0.003583442402862025,-0.009286425214493778,0.015013567487488914,288
193,28.22105140686035,0.1845077162597549,1.867415714263916,0.09603279064996821,160,10,0.0,relu,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-3.2119293575619654e-05,-0.0017421502031979906,-0.012505716569777819,-4.2741663326658564e-05,-0.002325716425190648,-0.003329688831013747,0.004677728318028637,281
194,27.523017358779907,0.510424060243761,1.8516657829284668,0.11373522260489483,160,10,0.0,relu,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.002245590867897442,-0.0005422584033447379,-0.0019555392088494395,-0.002554914238674755,-0.020505689162413954,-0.005560798376236066,0.007504123373267601,285
195,27.274968004226686,0.06205463309973135,1.9531362056732178,0.09338903965994722,160,10,0.0,relu,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.0001431912821108573,-0.0009127686205172182,-0.01328276345965529,-0.0002169031584953987,-0.00018083217536981269,-0.0029472917392297155,0.005175568755183974,279
196,28.167147827148437,0.4649153634954706,1.9002197265625,0.15080362068349007,160,10,0.0,sigmoid,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-8.050285803011274e-05,-5.712630688687871e-05,-5.983332718069434e-05,-7.206652378473853e-05,-6.625514264485113e-05,-6.715683170545508e-05,8.453161358854025e-06,185
197,28.337510681152345,0.059064777504479374,1.8272785186767577,0.09376982596225719,160,10,0.0,sigmoid,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-6.790820512513553e-05,-5.591219649004023e-05,-4.935671409724643e-05,-7.071451305357077e-05,-6.45508934312096e-05,-6.16885044394405e-05,7.921938720191236e-06,171
198,27.56914381980896,0.7685848738342839,1.9332148551940918,0.1875579834056991,160,10,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00010450303813436193,-7.368474957684148e-05,-9.074058822371819e-05,-0.00011002865480734529,-8.912727697936924e-05,-9.361686154432722e-05,1.2755972751010481e-05,210
199,27.1674747467041,0.20261173395039542,1.806217622756958,0.11220167635430424,160,10,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00010178095056474922,-7.976146907096729e-05,-9.493127581656236e-05,-0.00010405621110100894,-0.00011666549311279007,-9.943907993321557e-05,1.2091982769662337e-05,213
200,28.783196210861206,0.5250417232605691,1.9080251693725585,0.18734129095312693,160,10,0.1,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",2.3258558413222163e-05,2.1591760082580694e-05,-0.0013997343390769407,-0.000300162147554423,-0.00292481280890623,-0.0009159717954083581,0.0011322428199536055,265
201,28.53244514465332,0.3998890344015627,1.8716246604919433,0.12678524351629555,160,10,0.1,relu,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-3.951771403850678e-05,2.4189440297569646e-05,-0.0005279308426168519,4.614071480686318e-05,-0.0009347849637442967,-0.0002863806730590445,0.0003864557407588703,243
202,27.985449028015136,0.6810109430471748,1.8110225677490235,0.15509457277230532,160,10,0.1,relu,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.00011556600351962106,3.131539360611941e-05,-0.0021297808295084224,3.901679064346912e-05,-0.00022433300285265855,-0.0004336431289183743,0.0008557941722888986,250
203,27.700701999664307,0.22357612773272792,1.8878156661987304,0.07293682599461773,160,10,0.1,relu,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",1.3380589599968018e-05,3.235868668041392e-05,1.7834098318513113e-05,-1.7225520616101026e-05,-8.933246598010248e-06,7.482921476956755e-06,1.811480461215876e-05,121
204,28.960647058486938,0.66210570014184,1.8328171730041505,0.18612898227570215,160,10,0.1,sigmoid,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-9.437947963330552e-05,-6.89847731573074e-05,-5.649997622002771e-05,-6.89606606303208e-05,-0.00046952423777812453,-0.0001516698254838172,0.00015940422527682487,228
205,28.580385875701904,0.3129570720962466,1.9146236419677733,0.13992991266244328,160,10,0.1,sigmoid,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.00034787363064250085,-7.701045996175846e-05,-0.00019011136679206503,-7.10790615475625e-05,-0.000186990816239943,-0.00017461306703676595,0.00010065603615491272,230
206,28.15289478302002,0.9156229443311344,1.8063701152801515,0.1485523532504271,160,10,0.1,sigmoid,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00010628814509316506,-7.688373640653784e-05,-0.00011918035913489902,-0.00011186667866403522,-0.0001382699185249336,-0.00011049776756471416,1.9980879334931816e-05,222
207,28.117467403411865,0.2606554679010649,1.8674170970916748,0.10087512633477204,160,10,0.1,sigmoid,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00010699710310583988,-8.668439928736093e-05,-0.00012570286463122092,-0.00011231132725607696,-0.0001116809518369925,-0.00010867532922349825,1.263810629332579e-05,221
208,29.0949773311615,0.5980716923299393,1.8200134754180908,0.1725169979291782,160,10,0.2,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-4.09517629583854e-05,9.686137453140622e-05,-0.006121342505875355,-0.0021650340601474137,-1.3624282043340062e-06,-0.0016463658765308164,0.00239234882856934,272
209,28.882171201705933,0.26997740309887147,1.992422103881836,0.09213626430443352,160,10,0.2,relu,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.00024441064094006217,-0.0001615376917063371,-0.00013135490566988965,-0.00010796638605155901,1.0653764939373253e-05,-0.00012692317188569494,8.283463515568664e-05,227
210,28.103804683685304,0.6483921864029943,1.7842756271362306,0.14830602316163516,160,10,0.2,relu,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.0014097141737324846,0.00016572100787064692,1.1193698106997957e-06,-0.003257367608753105,-1.2139724352573369e-05,-0.0009024762258313631,0.0013079016153799846,264
211,27.76447424888611,0.18438377742500467,1.87368745803833,0.0943544075910507,160,10,0.2,relu,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00046458442549824984,0.00011537693195181111,-0.00014647576921266752,0.0001770700181534704,-0.00017590182346767893,-9.890301361466297e-05,0.0002297789755945518,212
212,29.008942890167237,0.7406559889810457,1.860015630722046,0.17719215480705747,160,10,0.2,sigmoid,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-7.646602418517597e-05,-6.535012253487677e-05,-6.340581602757318e-05,-0.00010619392459735501,-8.214609087757822e-05,-7.871239564451182e-05,1.5394236606594152e-05,206
213,28.7440146446228,0.3321184388890328,1.9052249431610107,0.1129319791599164,160,10,0.2,sigmoid,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-8.978378717713027e-05,-5.8451209884888684e-05,-9.147519279272341e-05,-7.620889986083861e-05,-8.304627039561725e-05,-7.979307202223964e-05,1.1959857894064903e-05,207
214,27.670998048782348,0.16777052966602454,2.104166030883789,0.6643417745603208,160,10,0.2,sigmoid,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.0001202414930682197,-8.293021301131529e-05,-7.694926586193118e-05,-0.00010813585576500214,-0.0001192187840964133,-0.00010149512236057633,1.8203345135341352e-05,215
215,27.3804470539093,0.33496484845046837,1.8836189270019532,0.11548235683450624,160,10,0.2,sigmoid,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.2, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.00014730795917172239,-7.82459060789359e-05,-7.748325119463314e-05,-0.00011813491508488003,-0.00010316095298408148,-0.00010486659690285059,2.6224932876608198e-05,218
216,28.726007080078126,0.490977684545024,1.7184169292449951,0.07197377170017782,160,10,0.5,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-5.415491411519841e-05,-0.00030825008050956184,-0.00018822695013757026,-3.127633681579354e-05,-0.0003816067495717032,-0.00019270300622996548,0.00013733894504329956,234
217,28.51763286590576,0.1621350163810803,2.015215539932251,0.08298132539266109,160,10,0.5,relu,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-0.0004318679501681931,-0.0003171570648774148,-0.004263829227778744,-0.00023234732500396256,-0.000999485869925905,-0.001248937487550844,0.001531082705696422,269
218,27.604879283905028,0.8366259889917265,1.7666179656982421,0.11246544606440469,160,10,0.5,relu,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.004041897729983323,-4.9296743649766376e-05,-0.0006596603303447985,-0.0007445112104286916,-0.0004665005233267142,-0.0011923733075466588,0.0014448299787849584,268
219,27.239159917831422,0.26322343874009074,1.900614070892334,0.07592425589330573,160,10,0.5,relu,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.0005956620902171038,-0.0003122731159168293,-0.0002564610678337353,-6.547829092209116e-05,-6.881264206174648e-05,-0.00025973744139030127,0.00019483582727533951,241
220,28.54559106826782,0.669200418082585,1.8362174034118652,0.14789231996487556,160,10,0.5,sigmoid,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-8.382567984186284e-05,-5.372393433051486e-05,-0.00011460574065631394,-6.715029499540216e-05,-7.36932250025636e-05,-7.859977496533147e-05,2.048273379471844e-05,204
221,28.588929843902587,0.13862941820334418,1.9772186279296875,0.029422385408842008,160,10,0.5,sigmoid,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-6.851662803818068e-05,-5.71148465550978e-05,-6.17162721194155e-05,-6.116983227875564e-05,-6.864380455037092e-05,-6.34322767083641e-05,4.49408280254775e-06,180
222,27.70696086883545,0.8921182908635774,1.7876192569732665,0.10621980834510306,160,10,0.5,sigmoid,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-0.00011720746713327572,-9.597041969229908e-05,-7.7280744513351e-05,-0.00012228533550574268,-0.00012152618281954797,-0.00010685402993284329,1.7627382711277158e-05,220
223,27.43853850364685,0.3841061584452923,1.9384254932403564,0.08007354177840524,160,10,0.5,sigmoid,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 10, 'autoencoder__model__dropout': 0.5, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-0.0001254258679646887,-9.84013640968241e-05,-8.724166226263201e-05,-0.00010784302545235975,-0.0001105230317590981,-0.00010588699030712054,1.2733966794350841e-05,219
224,44.31153988838196,0.76311201436153,1.7666205406188964,0.05434703520625507,160,20,0.0,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.00016632743072891312,0.0002544296680925537,0.00031541651399673656,-0.0016862606503334327,-0.0021870372572307373,-0.0006274248589491934,0.0010816823956006332,255
225,44.12760581970215,0.4054589162945563,2.0104207515716555,0.05832550219612531,160,20,0.0,relu,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",0.00035455186988015867,0.00010305234490905447,-0.0030031038031076663,-5.6643491953226846e-05,-0.0077276621302876155,-0.002065961042111859,0.003083308437828071,275
226,42.34915595054626,0.9282175259048078,1.794420051574707,0.1290919771521995,160,20,0.0,relu,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",0.0003173311485370162,0.0003608502936388923,-0.008006397377744515,0.0001826391777919512,-0.0002260103638812207,-0.001474317424331575,0.00327260414282,271
227,42.089247941970825,0.2675335480176024,1.9338159561157227,0.08886069808765185,160,20,0.0,relu,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",0.00035009536684636023,-0.0004552324786417658,-0.004813389133128958,0.00033031757236503997,-7.609881160956372e-05,-0.0009328614968337774,0.0019627667303471546,266
228,44.26785168647766,0.34918924288000186,1.8444155216217042,0.19603542727574091,160,20,0.0,sigmoid,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",-8.30691437976294e-05,-4.912246235599995e-05,-3.999249534042883e-05,-5.718914078555316e-05,-4.398144635316742e-05,-5.467093772655576e-05,1.531866136673674e-05,159
229,44.27168502807617,0.40736348917290865,1.9581051826477052,0.10912190949660472,160,20,0.0,sigmoid,16,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 2}",-6.381602249172238e-05,-5.603835081841884e-05,-7.082803493106946e-05,-5.173840860706578e-05,-4.731564483297197e-05,-5.794729233624968e-05,8.433051013088128e-06,164
230,42.29514446258545,0.8185323991191542,1.7645699501037597,0.12323666281602443,160,20,0.0,sigmoid,8,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 4}",-6.467023284587016e-05,-4.738438916836913e-05,-6.326396964163225e-05,-5.397826677116579e-05,-8.49254504916996e-05,-6.284446178374739e-05,1.2717725806202307e-05,173
231,41.952935743331906,0.24723561741727873,1.8525917053222656,0.08250592276269594,160,20,0.0,sigmoid,8,2,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.0, 'autoencoder__model__hidden_activation': 'sigmoid', 'autoencoder__model__nn1': 8, 'autoencoder__model__nn2': 2}",-5.8928350352433495e-05,-4.591769514742848e-05,-4.907860596838574e-05,-5.523256814320439e-05,-5.723631861258964e-05,-5.327870764480835e-05,4.964354484163833e-06,152
232,44.66545119285583,0.9082713569990617,1.7953771591186523,0.08088918093970093,160,20,0.1,relu,16,4,"{'autoencoder__batch_size': 160, 'autoencoder__epochs': 20, 'autoencoder__model__dropout': 0.1, 'autoencoder__model__hidden_activation': 'relu', 'autoencoder__model__nn1': 16, 'autoencoder__model__nn2': 4}",0.00042362186601614416,0.00040206322487169606,-0.002442361909777339,0.00036367560614373497,-0.0021931380527951535,-0.0006892278531081834,0.0013321547446234609,260
