,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__decision_function_shape,param_clf__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,22.051959991455078,1.294992849194056,2.7776816368103026,0.024316637052332103,0.1,,ovo,poly,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
42,28.768945074081422,0.8184668161898424,3.614020586013794,0.03170050764696008,0.1,,ovo,rbf,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
43,827.9031937599182,456.24278987623563,37.9868022441864,0.3229550899223051,0.1,,ovo,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9981881059979207,0.9980989964568349,0.9982432690471644,0.9981117263912758,0.9980565633420321,0.9981397322470456,6.69637037136063e-05,51
44,4.968772888183594,0.5652984968036192,0.5714050769805908,0.03810922851298283,0.1,,ovr,linear,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
45,22.25065174102783,1.3876914113758296,2.7739720344543457,0.031108490442848268,0.1,,ovr,poly,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
46,29.025793886184694,0.9422111912194873,3.6128970623016357,0.030004222601045096,0.1,,ovr,rbf,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
47,824.0428819656372,455.014890790056,38.0127947807312,0.2749491722144517,0.1,,ovr,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9981881059979207,0.9980989964568349,0.9982432690471644,0.9981117263912758,0.9980565633420321,0.9981397322470456,6.69637037136063e-05,51
48,3.6771098613739013,2.0803675007229243,0.36844844818115235,0.13777413424406676,1,balanced,ovo,linear,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
49,8.014133739471436,1.1400360151790152,0.5794915676116943,0.029147889548821145,1,balanced,ovo,poly,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
50,25.969953489303588,1.8831604931208252,1.3671196937561034,0.01645440448738942,1,balanced,ovo,rbf,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
51,3133.3435520648954,552.1358936332576,285.05295271873473,88.61921480541784,1,balanced,ovo,sigmoid,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9686970912099803,0.9846476990643498,0.9682430568815904,0.9850041372286933,0.9683109498652749,0.9749805868499777,0.008040961457442894,63
52,3.7418414115905763,1.9770665887413335,0.3649015426635742,0.1378373497155008,1,balanced,ovr,linear,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
53,7.913554286956787,1.101399336237542,0.5780341148376464,0.02691030819903764,1,balanced,ovr,poly,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
54,26.17116141319275,1.9399196418860902,1.3674856662750243,0.020674035541827996,1,balanced,ovr,rbf,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
55,3130.079053449631,558.1078136813308,284.85168423652647,88.50114328310069,1,balanced,ovr,sigmoid,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9686970912099803,0.9846476990643498,0.9682430568815904,0.9850041372286933,0.9683109498652749,0.9749805868499777,0.008040961457442894,63
56,3.0468149185180664,1.1403185289914748,0.3552189826965332,0.10649749858552109,1,,ovo,linear,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
57,7.262056159973144,1.123764644194875,0.5296495437622071,0.01424398886678401,1,,ovo,poly,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
58,25.520240545272827,2.905976634315091,1.3249460697174071,0.0364632066372147,1,,ovo,rbf,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
59,241.04273934364318,110.26907917307571,28.34140396118164,1.5145156496767431,1,,ovo,sigmoid,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9978528843909787,0.9978359111450577,0.9978231812106167,0.9976067723251225,0.9975685825218,0.9977374663187151,0.00012325779062924365,53
60,3.013469171524048,1.1484043300550875,0.3527973651885986,0.10964241269760679,1,,ovr,linear,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
61,7.25012435913086,1.113667399609649,0.5331785202026367,0.01613755675266314,1,,ovr,poly,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
62,25.168350410461425,2.6587088307999798,1.311349105834961,0.039198060106287416,1,,ovr,rbf,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
63,245.68499226570128,117.15504255071082,28.669754791259766,1.7645245105694594,1,,ovr,sigmoid,"{'clf__C': 1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",0.9978528843909787,0.9978359111450577,0.9978231812106167,0.9976067723251225,0.9975685825218,0.9977374663187151,0.00012325779062924365,53
