,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__decision_function_shape,param_clf__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,9.564791536331176,0.43175609991324826,2.2638962268829346,0.10220314267776327,0.1,balanced,ovr,poly,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",1.0,0.999353169469599,1.0,1.0,1.0,0.9998706338939197,0.00025873221216041745,23
38,7.777572870254517,0.3063469758353994,2.6157291412353514,0.10984898832447942,0.1,balanced,ovr,rbf,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
39,6.60976243019104,1.8448782979549874,1.207658290863037,0.15749131522029688,0.1,balanced,ovr,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
40,2.9385468006134032,0.6957229991445468,0.6496330738067627,0.1643601816170769,0.1,,ovo,linear,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
41,6.4705760955810545,0.46066443994725387,1.5452600002288819,0.12407939195481844,0.1,,ovo,poly,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'poly'}",0.9980595084087969,0.9980595084087969,0.9987063389391979,0.9993527508090615,0.9993527508090615,0.998706171474983,0.0005783555897365466,41
42,4.400316333770752,0.18411196203688754,1.4912718772888183,0.0663300033192549,0.1,,ovo,rbf,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'rbf'}",0.9987063389391979,0.9980595084087969,0.9987063389391979,0.9993527508090615,0.9993527508090615,0.9988355375810631,0.0004838646299867084,39
43,3.357265853881836,0.11661294978348355,0.6782124042510986,0.01721655091178575,0.1,,ovo,sigmoid,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovo', 'clf__kernel': 'sigmoid'}",0.9987063389391979,0.9987063389391979,0.9987063389391979,0.9993527508090615,1.0,0.9990943535253312,0.0005174225836733025,33
44,2.9430132865905763,0.6977970001732415,0.6507472991943359,0.16517519765764033,0.1,,ovr,linear,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'linear'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
45,6.48306565284729,0.46329726595263565,1.5450475215911865,0.12397251480938774,0.1,,ovr,poly,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'poly'}",0.9980595084087969,0.9980595084087969,0.9987063389391979,0.9993527508090615,0.9993527508090615,0.998706171474983,0.0005783555897365466,41
46,4.399327278137207,0.1842451344581875,1.4918316841125487,0.06647945514971776,0.1,,ovr,rbf,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__decision_function_shape': 'ovr', 'clf__kernel': 'rbf'}",0.9987063389391979,0.9980595084087969,0.9987063389391979,0.9993527508090615,0.9993527508090615,0.9988355375810631,0.0004838646299867084,39
